都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
滋賀県　,蒲生郡　　　　　　　,日野町　鳥居平　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　中在寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　中之郷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　中山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　西大路　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　仁本木　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　猫田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　野出　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　迫　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　原　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　日田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　平子　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　別所　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　増田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　松尾　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　三十坪　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　深山口　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　村井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　山本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　蓮花寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　いせの　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,日野町　河原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　綾戸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　岩井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　鵜川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　岡屋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　小口　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　鏡　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　駕輿丁　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　川上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　川守　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　薬師　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　七里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　信濃　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　島　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　庄　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　須惠　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　田中　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　西川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　西横関　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　橋本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　林　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　山面　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
滋賀県　,蒲生郡　　　　　　　,竜王町　山中　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
