都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
長崎県　,諫早市　　　　　　　,永昌東町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,小川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,上大渡野町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,下大渡野町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,天神町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,富川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,土師野尾町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,本野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,湯野尾町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,赤崎町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,小野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,小野島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,金谷町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,川床町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,黒崎町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,栗面町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,長野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,日の出町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,平山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,宗方町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,鷲崎町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,小豆崎町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,御手水町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,大場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,高天町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,猿崎町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,正久寺町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,白木峰町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,白浜町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,白原町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,中田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,長田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,西里町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,有喜町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,松里町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,白岩町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,堂崎町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
長崎県　,諫早市　　　　　　　,中尾町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
