都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
京都府　,京都市　伏見区　　　,向島　新田　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,桃陵町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,醍醐　北伽藍町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,竹田　真幡木町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,片桐町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,東奉行町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,西奉行町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,奉行前町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,横大路　千両松町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草西浦町　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,醍醐　大高町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,桃山町　金井戸島　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草大亀谷　東安信町　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草大亀谷　東古御香町　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,桃山　紅雪町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,醍醐　柿原町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,深草　稲荷山町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　伏見区　　　,小栗栖　宮山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,上清蔵口町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,上清蔵口町　　　　　　　　　　　　　　　,鞍馬口通　新町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,上清蔵口町　　　　　　　　　　　　　　　,新町通　鞍馬口上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,上清蔵口町　　　　　　　　　　　　　　　,新町通　鞍馬口上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,上清蔵口町　　　　　　　　　　　　　　　,新町通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗東町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗東町　　　　　　　　　　　　　　　　,鞍馬口通　新町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗東町　　　　　　　　　　　　　　　　,鞍馬口通　新町東入下る　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗東町　　　　　　　　　　　　　　　　,鞍馬口通　室町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗東町　　　　　　　　　　　　　　　　,室町通　鞍馬口上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗　西町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗　西町　　　　　　　　　　　　　　　,鞍馬口通　新町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　北区　　　　,長乗　西町　　　　　　　　　　　　　　　,鞍馬口通　新町東入下る　　　　　　　　　　　　　　,,
