都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,下長者町通　葭屋町上る　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,出水通　堀川西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,出水通　葭屋町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,出水通　葭屋町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,葭屋町通　下立売上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元福大明神町　　　　　　　　　　　　　　,葭屋町通　出水下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸屋町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸屋町　　　　　　　　　　　　　　　　　,葭屋町通　椹木町上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸屋町　　　　　　　　　　　　　　　　　,葭屋町通　下立売下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,直家町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,直家町　　　　　　　　　　　　　　　　　,葭屋町通　椹木町下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,直家町　　　　　　　　　　　　　　　　　,葭屋町通　丸太町上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木屋之町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木屋之町　　　　　　　　　　　　　　　　,猪熊通　椹木町下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木屋之町　　　　　　　　　　　　　　　　,猪熊通　丸太町上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,猪熊通　竹屋町上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,猪熊通　丸太町下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,大宮通　竹屋町上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,大宮通　丸太町下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,黒門通　竹屋町上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,黒門通　丸太町下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　猪熊西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　大宮西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　大宮東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　日暮東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　松屋町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,竹屋町通　松屋町東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,日暮通　竹屋町上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,松屋町通　竹屋町上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,松屋町通　丸太町下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,丸太町通　猪熊西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,丸太町通　大宮西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,丸太町通　大宮東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,丸太町通　黒門東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,藁屋町　　　　　　　　　　　　　　　　　,丸太町通　松屋町東入　　　　　　　　　　　　　　　,,
