都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
栃木県　,真岡市　　　　　　　,砂ケ原　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,石島　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,大根田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,大和田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,沖　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,上江連　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,上大曽　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,上谷貝　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,久下田西　７丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,桑ノ川　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,古山　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,境　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,さくら　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,さくら　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,さくら　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,さくら　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,さくら　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,鹿　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,下大曽　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,反町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,高田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,大道泉　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,長島　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,長沼　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,西大島　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,根小屋　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,程島　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,堀込　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,水戸部　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,三谷　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,物井　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,谷貝新田　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,横田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
栃木県　,真岡市　　　　　　　,鷲巣　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
埼玉県　,川越市　　　　　　　,南大塚　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
