都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
東京都　,八王子市　　　　　　,絹ケ丘　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,南陽台　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,南陽台　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,南陽台　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,久保山町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,久保山町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,北野台　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,北野台　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,北野台　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,北野台　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,北野台　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,みつい台　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,みつい台　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,城山手　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,城山手　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,西片倉　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,西片倉　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,西片倉　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,兵衛　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,みなみ野　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,みなみ野　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,八王子市　　　　　　,みなみ野　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　４丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　５丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　６丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,富士見町　７丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,柴崎町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,立川市　　　　　　　,錦町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
