都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
福井県　,坂井市　　　　　　　,丸岡町　北横地　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　儀間　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　熊堂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　玄女　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　栄　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　栄　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　栄　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　笹和田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　里竹田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　里丸岡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　里丸岡　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　里丸岡　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　里丸岡　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　三本木　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　篠岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　下久米田　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　下安田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　四郎丸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　新鳴鹿　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　新鳴鹿　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　新鳴鹿　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　新鳴鹿　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　新間　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　城北　６丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　末政　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　千田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　曽々木　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　高瀬　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　高田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　高柳　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　巽町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　巽町　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　巽町　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　巽町　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,坂井市　　　　　　　,丸岡町　谷町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
