都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
徳島県　,美馬市　　　　　　　,穴吹町　三島　舞中島　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　麻衣　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　イゲンギョ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　市初　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　今丸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　大北　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　尾山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　カゴミ　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　樫原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　川井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　川上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　川上カケ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　木中　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　桐久保　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　桑柄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　ケヤキヒラ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　小日浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　米ノ内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　下名　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　地神瀧　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　菅藏　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　太合　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　太合カケ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　竹尾　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　谷口　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　谷口カケ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　櫟木　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　茶原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　杖立　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　杖谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　葛尾　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　春宮山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　西野々脇　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　ハヂコノ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　東野々脇　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　ビヤガイチ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
徳島県　,美馬市　　　　　　　,木屋平　二戸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
